# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 49  34  -0.00527211
 49  36   0.20170387
 49  39  -0.02166135
 50  12   0.00006672
 50  17   0.00840058
 50  20  -0.00118396
 50  27   0.00158398
 50  32  -0.01918965
 50  37  -0.23524687
 51   9  -0.02557523
 51  29  -0.11865485
 51  40   0.01666407
 52  11   0.01677713
 52  16   0.01057294
 52  19   0.02540435
 52  26   0.02105423
 52  31  -0.01797786
 52  34  -0.01489453
 52  36   0.01724324
 52  39   0.01207339
 53  10   0.02224418
 53  15  -0.02111644
 53  25   0.02224645
 53  30   0.01096167
 53  33   0.00638988
 53  38  -0.01780836
 53  41   0.09620845
 54  11  -0.00031818
 54  16  -0.01191518
 54  19   0.01535349
 54  26  -0.04476766
 54  31   0.05143415
 54  34  -0.07933999
 54  36  -0.01500512
 54  39  -0.12126296
 55   9   0.03005518
 55  29   0.06469458
 55  40   0.13994871

Jf nJf  Ji nJi  Lambda =   1 1      1 2      0
-------------- OBTD ---------------------
  3   0   0.01289757
  4   1   0.00864297
  5   2  -0.03493613

-------------- TBTD ---------------------
  9   0   0.01090688
  9  21  -0.03107944
  9  35   0.04356326
 10   3  -0.00150400
 10  23  -0.01523276
 11   1   0.01532245
 11   4  -0.00705448
 11   7  -0.00166127
 11  22  -0.01049473
 11  24  -0.00340774
 12   5   0.00110701
 12   8   0.00102437
 13   2   0.02195197
 13   6   0.00268454
 15   3   0.01122637
 15  23   0.01457095
 16   1  -0.00237067
 16   4   0.00529268
 16   7  -0.01023746
 16  22  -0.02782113
 16  24   0.00739582
 17   5   0.00809481
 17   8   0.00160819
 18   2  -0.00080234
 18   6   0.01709806
 19   1   0.00135343
 19   4  -0.01155700
 19   7  -0.05329114
 19  22  -0.01330414
 19  24  -0.01187498
 20   5  -0.00208542
 20   8  -0.06671761
 25   3   0.00356457
 25  23  -0.01767913
 26   1   0.00499930
 26   4  -0.00482899
 26   7  -0.00452802
 26  22   0.01175224
 26  24   0.00742070
 27   5   0.01106598
 27   8  -0.00953149
 28   2  -0.00356361
 28   6  -0.01768804
 29   0  -0.00252970
 29  21  -0.09372627
 29  35   0.08993652
 30   3   0.00371932
 30  23   0.02570776
 31   1   0.00477335
 31   4  -0.00808211
 31   7  -0.04327109
 31  22   0.06135379
 31  24  -0.03249745
 32   5  -0.03287772
 32   8  -0.07260069
 33   3  -0.02586209
 33  23  -0.07243389
 34   1  -0.00617794
 34   4  -0.02890536
 34   7   0.01102963
 34  22  -0.04396743
 34  24  -0.02598967
 36   1   0.00350523
 36   4   0.01410285
 36   7   0.00707100
 36  22  -0.00696572
 36  24  -0.01267153
 37   5   0.00116904
 37   8  -0.00460901
 38   3   0.03173701
 38  23   0.03099239
 39   1  -0.02198232
 39   4  -0.06774833
 39   7  -0.01608109
 39  22  -0.13032002
 39  24   0.02842768
 40   0   0.03227364
 40  21   0.02296239
 40  35   0.02445905
 41   3  -0.00904072
