# One and two body transition densities
#
# One-body basis:
# i   n   l   2j  2tz (proton=+1)
 48  18  -0.01607099
 48  28  -0.12703195
 49  11   0.01230879
 49  16  -0.00314050
 49  19  -0.00879972
 49  26   0.03673918
 49  31  -0.01413777
 49  34   0.02079172
 49  36  -0.11851107
 49  39   0.02031058
 50  12  -0.03182916
 50  17   0.00675533
 50  20  -0.03055474
 50  27   0.02081279
 50  32  -0.00717707
 50  37   0.12371427
 51   9   0.00225343
 51  29   0.01480030
 51  40   0.01112544
 52  11  -0.01272863
 52  16   0.00206087
 52  19  -0.01689702
 52  26  -0.01545719
 52  31   0.01787476
 52  34  -0.00675333
 52  36  -0.05226244
 52  39   0.00629903
 53  10   0.01133264
 53  15   0.01149830
 53  25   0.01469184
 53  30   0.01292282
 53  33   0.02489378
 53  38  -0.00746685
 53  41  -0.01274847
 54  11  -0.01235145
 54  16   0.00090841
 54  19   0.00229321
 54  26   0.03953258
 54  31  -0.00049507
 54  34   0.03860620
 54  36   0.04131685
 54  39   0.01879361
 55   9   0.03082067
 55  29  -0.00828240
 55  40  -0.01974640

Jf nJf  Ji nJi  Lambda =   1 2      1 2      0
-------------- OBTD ---------------------
  3   0   0.02673020
  4   1  -0.07137395
  5   2   0.05312240

-------------- TBTD ---------------------
  9   0   0.00888025
  9  21   0.01448435
  9  35   0.00231246
 10   3   0.05202643
 10  23  -0.17092954
 11   1   0.01036291
 11   4   0.00991504
 11   7  -0.01029226
 11  22  -0.01077907
 11  24   0.02674390
 12   5  -0.01922517
 12   8  -0.01681993
 13   2   0.01996516
 13   6  -0.00088305
 15   3  -0.05869051
 15  23   0.00283536
 16   1   0.03293451
 16   4  -0.06464438
 16   7   0.09336713
 16  22  -0.00521154
 16  24   0.02535305
 17   5  -0.02243635
 17   8  -0.06459003
 18   2  -0.03885247
 18   6  -0.06685277
 19   1  -0.01604807
 19   4  -0.00738020
 19   7   0.06773429
 19  22   0.00475451
 19  24  -0.02293368
 20   5  -0.00842389
 20   8   0.05681888
 25   3   0.02011985
 25  23  -0.04008444
 26   1   0.00073058
 26   4   0.00427073
 26   7   0.02725177
 26  22   0.01252145
 26  24  -0.03913445
 27   5   0.01241145
 27   8  -0.01546092
 28   2   0.00316063
 28   6  -0.02313240
 29   0  -0.00453814
 29  21   0.00614909
 29  35   0.03220155
 30   3  -0.00419463
 30  23   0.06804225
 31   1   0.00808029
 31   4  -0.01588225
 31   7   0.05043466
 31  22  -0.01759729
 31  24   0.00425427
 32   5  -0.01206405
 32   8  -0.03674376
 33   3   0.00094473
 33  23   0.03792356
 34   1   0.01597189
 34   4   0.00476007
 34   7   0.01625059
 34  22   0.00621852
 34  24  -0.00259190
 36   1   0.00888964
 36   4   0.01164002
 36   7   0.01341949
 36  22   0.00243879
 36  24   0.02525176
 37   5  -0.01049715
 37   8  -0.01504379
 38   3   0.00112971
 38  23  -0.06144316
 39   1  -0.01667689
 39   4  -0.00736649
 39   7   0.05755960
 39  22  -0.00241622
 39  24   0.02425773
 40   0  -0.01314120
 40  21  -0.00141396
 40  35   0.00986774
 41   3   0.01130071
 41  23  -0.08333347
 42   9   0.00914585
 42  29   0.01412701
 42  40   0.00189728
 43  11   0.01019058
 43  16  -0.00721776
 43  19  -0.02782506
 43  26  -0.02089199
 43  31  -0.01065601
 43  34   0.00649678
 43  36   0.01375324
 43  39  -0.03050600
 44  13   0.02016690
 44  18   0.01703390
 44  28   0.01864575
 45  10  -0.00771360
 45  15   0.00604291
 45  25  -0.04442043
 45  30   0.00274199
 45  33  -0.01286927
 45  38  -0.02418448
 45  41   0.04413580
 46  11   0.02265717
 46  16  -0.02328554
 46  19   0.00150827
 46  26   0.04609088
 46  31  -0.01273567
 46  34   0.01256999
 46  36   0.06454934
 46  39  -0.05146966
 47  12  -0.02333659
 47  17   0.02243240
 47  20  -0.04063307
 47  27  -0.03227486
 47  32  -0.00129968
 47  37   0.03906440
 48  13  -0.02956606
 48  18   0.01905562
 48  28   0.06263299
 49  11  -0.00511497
 49  16   0.00330187
 49  19   0.03492477
 49  26  -0.00101022
 49  31   0.00518037
 49  34   0.00834565
 49  36   0.04554212
 49  39   0.00654113
 50  12  -0.00775205
 50  17   0.00400823
 50  20  -0.00825068
 50  27  -0.00189755
 50  32   0.00127244
 50  37  -0.08077038
 51   9  -0.00468739
 51  29   0.00588654
 51  40   0.03119246
 52  11   0.00812367
 52  16  -0.01445848
 52  19  -0.00011465
 52  26   0.00796913
 52  31  -0.01760833
 52  34   0.00231761
 52  36   0.07203327
 52  39  -0.00344953
 53  10  -0.02363562
 53  15   0.01799441
 53  25  -0.01591839
 53  30  -0.00550566
 53  33  -0.01701405
 53  38  -0.00623147
 53  41  -0.02943978
 54  11   0.02329960
 54  16  -0.00661187
 54  19   0.02210601
 54  26  -0.01897016
 54  31   0.00591839
 54  34  -0.01827932
 54  36  -0.06377744
 54  39   0.00780174
 55   9  -0.01347989
 55  29  -0.00177274
 55  40   0.00934123
